"r0_label","r1_label","r2_label","v_label","yr","r0","r1","r2","id","w","v","r2_v","r1_v","r0_v","r2_n","r1_n","r0_n","r2_n_notna","r1_n_notna","r0_n_notna","z_level","z_ids","z_n","z_n_pct","z_g_score","z"
"World","Latin America and the Caribbean","Caribbean","Montserrat","1969",1,419,29,121,,,972541886.636358,5717616184.47509,23019015539.523,28,48,220,9,27,98,"r2","108,110,115,116,119,124,126,127,166",9,0.321428571428571,0.339285714285714,972541886.636358
"World","Latin America and the Caribbean","Caribbean","Montserrat","1970",1,419,29,121,,,1559954888.65234,6198870095.0821,26108479542.2728,28,48,220,10,28,104,"r2","108,110,112,115,116,119,124,126,127,166",10,0.357142857142857,0.321428571428571,1559954888.65234
"World","Latin America and the Caribbean","Caribbean","Montserrat","1971",1,419,29,121,,,1794987087.27833,6922588621.86416,28349491511.1039,28,48,220,10,28,106,"r2","108,110,112,115,116,119,124,126,127,166",10,0.357142857142857,0.321428571428571,1794987087.27833
"World","Latin America and the Caribbean","Caribbean","Montserrat","1972",1,419,29,121,,,2082730378.20283,7782475035.50145,32674290061.886,28,48,220,10,28,106,"r2","108,110,112,115,116,119,124,126,127,166",10,0.357142857142857,0.321428571428571,2082730378.20283
"World","Latin America and the Caribbean","Caribbean","Montserrat","1973",1,419,29,121,,,2418017728.74821,10202154327.0338,39764260083.9911,28,48,220,10,28,106,"r2","108,110,112,115,116,119,124,126,127,166",10,0.357142857142857,0.321428571428571,2418017728.74821
"World","Latin America and the Caribbean","Caribbean","Montserrat","1974",1,419,29,121,,,2817901378.0383,13232292825.1807,45831323408.3608,28,48,220,10,28,106,"r2","108,110,112,115,116,119,124,126,127,166",10,0.357142857142857,0.321428571428571,2817901378.0383
"World","Latin America and the Caribbean","Caribbean","Montserrat","1975",1,419,29,121,,,3193758513.4983,13879657040.8608,50254985795.4423,28,48,220,10,28,108,"r2","108,110,112,115,116,119,124,126,127,166",10,0.357142857142857,0.321428571428571,3193758513.4983
"World","Latin America and the Caribbean","Caribbean","Montserrat","1976",1,419,29,121,,,3414360341.47077,15431139043.9452,54187005272.3332,28,48,220,10,28,109,"r2","108,110,112,115,116,119,124,126,127,166",10,0.357142857142857,0.321428571428571,3414360341.47077
"World","Latin America and the Caribbean","Caribbean","Montserrat","1977",1,419,29,121,,,2879372164.97983,15336325504.9045,59624399143.2076,28,48,220,13,31,112,"r2","108,110,112,115,116,119,120,123,124,125,126,127,166",13,0.464285714285714,0.267857142857143,2879372164.97983
"World","Latin America and the Caribbean","Caribbean","Montserrat","1978",1,419,29,121,,,3279490465.32685,17381318439.2872,70784270165.6263,28,48,220,13,31,111,"r2","108,110,112,115,116,119,120,123,124,125,126,127,166",13,0.464285714285714,0.267857142857143,3279490465.32685
"World","Latin America and the Caribbean","Caribbean","Montserrat","1979",1,419,29,121,,,3443388074.83797,20024827369.5369,80665688665.63,28,48,220,14,32,113,"r2","108,110,112,115,116,119,120,122,123,124,125,126,127,166",14,0.5,0.25,3443388074.83797
"World","Latin America and the Caribbean","Caribbean","Montserrat","1980",1,419,29,121,,,3851891864.02397,23858790282.2981,85658101984.0394,28,48,220,14,32,120,"r2","108,110,112,115,116,119,120,122,123,124,125,126,127,166",14,0.5,0.25,3851891864.02397
"World","Latin America and the Caribbean","Caribbean","Montserrat","1981",1,419,29,121,,,4121283443.36523,27447021428.9842,87420741513.345,28,48,220,14,32,121,"r2","108,110,112,115,116,119,120,122,123,124,125,126,127,166",14,0.5,0.25,4121283443.36523
"World","Latin America and the Caribbean","Caribbean","Montserrat","1982",1,419,29,121,,,4410343158.75883,25681391766.2085,85898910058.73,28,48,220,14,32,122,"r2","108,110,112,115,116,119,120,122,123,124,125,126,127,166",14,0.5,0.25,4410343158.75883
"World","Latin America and the Caribbean","Caribbean","Montserrat","1983",1,419,29,121,,,4625422508.49249,22756079509.0777,87163586537.7914,28,48,220,14,32,123,"r2","108,110,112,115,116,119,120,122,123,124,125,126,127,166",14,0.5,0.25,4625422508.49249
"World","Latin America and the Caribbean","Caribbean","Montserrat","1984",1,419,29,121,,,4968837900.1729,22473107829.1711,90656054879.4709,28,48,220,14,32,123,"r2","108,110,112,115,116,119,120,122,123,124,125,126,127,166",14,0.5,0.25,4968837900.1729
"World","Latin America and the Caribbean","Caribbean","Montserrat","1985",1,419,29,121,,,4577771293.19079,23173024351.8244,92404586155.131,28,48,220,14,32,128,"r2","108,110,112,115,116,119,120,122,123,124,125,126,127,166",14,0.5,0.25,4577771293.19079
"World","Latin America and the Caribbean","Caribbean","Montserrat","1986",1,419,29,121,,,4772383691.69041,23640316859.6623,107981907132.25,28,48,220,14,32,129,"r2","108,110,112,115,116,119,120,122,123,124,125,126,127,166",14,0.5,0.25,4772383691.69041
"World","Latin America and the Caribbean","Caribbean","Montserrat","1987",1,419,29,121,,,5048809952.90998,24878477600.3929,119322820055.544,28,48,220,14,32,133,"r2","108,110,112,115,116,119,120,122,123,124,125,126,127,166",14,0.5,0.25,5048809952.90998
"World","Latin America and the Caribbean","Caribbean","Montserrat","1988",1,419,29,121,,,5396225562.44036,28208723056.3875,131598361491.598,28,48,220,14,32,135,"r2","108,110,112,115,116,119,120,122,123,124,125,126,127,166",14,0.5,0.25,5396225562.44036
"World","Latin America and the Caribbean","Caribbean","Montserrat","1989",1,419,29,121,,,5692142892.78806,30883501357.9591,140961271933.887,28,48,220,14,32,136,"r2","108,110,112,115,116,119,120,122,123,124,125,126,127,166",14,0.5,0.25,5692142892.78806
"World","Latin America and the Caribbean","Caribbean","Montserrat","1990",1,419,29,121,,,6133097957.25692,35999825131.6715,149706642203.481,28,48,220,14,32,143,"r2","108,110,112,115,116,119,120,122,123,124,125,126,127,166",14,0.5,0.25,6133097957.25692
"World","Latin America and the Caribbean","Caribbean","Montserrat","1991",1,419,29,121,,,5955996112.03308,37166592189.0599,157459787518.363,28,48,220,15,33,142,"r2","108,110,112,114,115,116,119,120,122,123,124,125,126,127,166",15,0.535714285714286,0.232142857142857,5955996112.03308
"World","Latin America and the Caribbean","Caribbean","Montserrat","1992",1,419,29,121,,,5962844403.12407,40296534624.4081,167276737202.607,28,48,220,15,33,143,"r2","108,110,112,114,115,116,119,120,122,123,124,125,126,127,166",15,0.535714285714286,0.232142857142857,5962844403.12407
"World","Latin America and the Caribbean","Caribbean","Montserrat","1993",1,419,29,121,,,6289314561.62331,47026096739.0138,168537623208.115,28,48,220,15,33,145,"r2","108,110,112,114,115,116,119,120,122,123,124,125,126,127,166",15,0.535714285714286,0.232142857142857,6289314561.62331
"World","Latin America and the Caribbean","Caribbean","Montserrat","1994",1,419,29,121,,,6576765335.79894,52055418225.2178,178521238733.982,28,48,220,16,34,147,"r2","108,110,112,114,115,116,119,120,122,123,124,125,126,127,166,250",16,0.571428571428571,0.214285714285714,6576765335.79894
"World","Latin America and the Caribbean","Caribbean","Montserrat","1995",1,419,29,121,,,7147953888.77735,55204274785.0339,195985318626.525,28,48,220,16,34,148,"r2","108,110,112,114,115,116,119,120,122,123,124,125,126,127,166,250",16,0.571428571428571,0.214285714285714,7147953888.77735
"World","Latin America and the Caribbean","Caribbean","Montserrat","1996",1,419,29,121,,,6883648744.95339,58005812745.2746,198848573377.588,28,48,220,17,35,149,"r2","108,110,112,113,114,115,116,119,120,122,123,124,125,126,127,166,250",17,0.607142857142857,0.196428571428571,6883648744.95339
"World","Latin America and the Caribbean","Caribbean","Montserrat","1997",1,419,29,121,,,7742364510.85786,65369991573.0889,198903703074.183,28,48,220,16,34,149,"r2","108,110,112,114,115,116,119,120,122,123,124,125,126,127,166,250",16,0.571428571428571,0.214285714285714,7742364510.85786
"World","Latin America and the Caribbean","Caribbean","Montserrat","1998",1,419,29,121,,,8440205789.55993,65645059076.8546,196874608914.39,28,48,220,16,34,150,"r2","108,110,112,114,115,116,119,120,122,123,124,125,126,127,166,250",16,0.571428571428571,0.214285714285714,8440205789.55993
"World","Latin America and the Caribbean","Caribbean","Montserrat","1999",1,419,29,121,,,9021985621.03498,59519690535.8343,204490498420.593,28,48,220,16,34,150,"r2","108,110,112,114,115,116,119,120,122,123,124,125,126,127,166,250",16,0.571428571428571,0.214285714285714,9021985621.03498
"World","Latin America and the Caribbean","Caribbean","Montserrat","2000",1,419,29,121,,,9694119671.06788,65930412857.9416,207519574053.359,28,48,220,16,34,153,"r2","108,110,112,114,115,116,119,120,122,123,124,125,126,127,166,250",16,0.571428571428571,0.214285714285714,9694119671.06788
"World","Latin America and the Caribbean","Caribbean","Montserrat","2001",1,419,29,121,,,10355067520.1244,64415368949.1313,208974225104.163,28,48,220,16,34,151,"r2","108,110,112,114,115,116,119,120,122,123,124,125,126,127,166,250",16,0.571428571428571,0.214285714285714,10355067520.1244
"World","Latin America and the Caribbean","Caribbean","Montserrat","2002",1,419,29,121,,,10817077520.4089,57955352448.5058,216595702549.869,28,48,220,16,34,151,"r2","108,110,112,114,115,116,119,120,122,123,124,125,126,127,166,250",16,0.571428571428571,0.214285714285714,10817077520.4089
"World","Latin America and the Caribbean","Caribbean","Montserrat","2003",1,419,29,121,,,10964326508.7097,59573941574.493,244177357046.615,28,48,220,16,34,150,"r2","108,110,112,114,115,116,119,120,122,123,124,125,126,127,166,250",16,0.571428571428571,0.214285714285714,10964326508.7097
"World","Latin America and the Caribbean","Caribbean","Montserrat","2004",1,419,29,121,,,11710106755.297,68224916134.4385,272886686943.189,28,48,220,16,34,151,"r2","108,110,112,114,115,116,119,120,122,123,124,125,126,127,166,250",16,0.571428571428571,0.214285714285714,11710106755.297
"World","Latin America and the Caribbean","Caribbean","Montserrat","2005",1,419,29,121,,,13349925170.6932,82451404605.7122,295174694272.758,28,48,220,16,34,151,"r2","108,110,112,114,115,116,119,120,122,123,124,125,126,127,166,250",16,0.571428571428571,0.214285714285714,13349925170.6932
"World","Latin America and the Caribbean","Caribbean","Montserrat","2006",1,419,29,121,,,14669394962.7482,96325143259.6252,319566272126.118,28,48,220,16,34,151,"r2","108,110,112,114,115,116,119,120,122,123,124,125,126,127,166,250",16,0.571428571428571,0.214285714285714,14669394962.7482
"World","Latin America and the Caribbean","Caribbean","Montserrat","2007",1,419,29,121,,,15949494855.2912,113093301993.127,359424786905.254,28,48,220,16,34,151,"r2","108,110,112,114,115,116,119,120,122,123,124,125,126,127,166,250",16,0.571428571428571,0.214285714285714,15949494855.2912
"World","Latin America and the Caribbean","Caribbean","Montserrat","2008",1,419,29,121,,,17141471220.0266,131078664066.859,396021585070.729,28,48,220,16,34,150,"r2","108,110,112,114,115,116,119,120,122,123,124,125,126,127,166,250",16,0.571428571428571,0.214285714285714,17141471220.0266
"World","Latin America and the Caribbean","Caribbean","Montserrat","2009",1,419,29,121,,,16734482615.7832,123258767217.593,375678596733.723,28,48,220,16,34,150,"r2","108,110,112,114,115,116,119,120,122,123,124,125,126,127,166,250",16,0.571428571428571,0.214285714285714,16734482615.7832
"World","Latin America and the Caribbean","Caribbean","Montserrat","2010",1,419,29,121,,,17452440300.9384,151726447785.519,418118269173.711,28,48,220,16,34,147,"r2","108,110,112,114,115,116,119,120,122,123,124,125,126,127,166,250",16,0.571428571428571,0.214285714285714,17452440300.9384
"World","Latin America and the Caribbean","Caribbean","Montserrat","2011",1,419,29,121,,,18342039393.9492,169509985806.926,465780037419.914,28,48,220,16,34,146,"r2","108,110,112,114,115,116,119,120,122,123,124,125,126,127,166,250",16,0.571428571428571,0.214285714285714,18342039393.9492
"World","Latin America and the Caribbean","Caribbean","Montserrat","2012",1,419,29,121,,,16386270304.2065,183434522793.321,498774972149.198,28,48,220,14,31,136,"r2","108,110,114,115,116,119,120,122,123,124,125,126,127,166",14,0.5,0.25,16386270304.2065
"World","Latin America and the Caribbean","Caribbean","Northern Saint-Martin","1960",1,419,29,221,,,443369155.175604,2266092940.94389,13298533290.8998,28,48,220,9,25,84,"r2","108,110,115,116,119,124,126,127,166",9,0.321428571428571,0.339285714285714,443369155.175604
"World","Latin America and the Caribbean","Caribbean","Northern Saint-Martin","1961",1,419,29,221,,,475217104.401055,2405848046.54864,13641094190.9285,28,48,220,9,25,85,"r2","108,110,115,116,119,124,126,127,166",9,0.321428571428571,0.339285714285714,475217104.401055
"World","Latin America and the Caribbean","Caribbean","Northern Saint-Martin","1962",1,419,29,221,,,530818814.173321,3603939981.60351,14435290690.1582,28,48,220,9,26,88,"r2","108,110,115,116,119,124,126,127,166",9,0.321428571428571,0.339285714285714,530818814.173321
"World","Latin America and the Caribbean","Caribbean","Northern Saint-Martin","1963",1,419,29,221,,,587097748.624711,3613186601.07238,15534117652.746,28,48,220,9,26,88,"r2","108,110,115,116,119,124,126,127,166",9,0.321428571428571,0.339285714285714,587097748.624711
"World","Latin America and the Caribbean","Caribbean","Northern Saint-Martin","1964",1,419,29,221,,,641159421.203823,4020316298.51641,17021148646.1047,28,48,220,9,26,88,"r2","108,110,115,116,119,124,126,127,166",9,0.321428571428571,0.339285714285714,641159421.203823
"World","Latin America and the Caribbean","Caribbean","Northern Saint-Martin","1965",1,419,29,221,,,678161006.994452,4212745105.34751,17442509203.1338,28,48,220,9,27,94,"r2","108,110,115,116,119,124,126,127,166",9,0.321428571428571,0.339285714285714,678161006.994452
"World","Latin America and the Caribbean","Caribbean","Northern Saint-Martin","1966",1,419,29,221,,,742961087.913168,4620479971.94157,18716364846.6069,28,48,220,9,27,95,"r2","108,110,115,116,119,124,126,127,166",9,0.321428571428571,0.339285714285714,742961087.913168
"World","Latin America and the Caribbean","Caribbean","Northern Saint-Martin","1967",1,419,29,221,,,813908460.289823,4729859110.2347,19555878457.1927,28,48,220,9,27,97,"r2","108,110,115,116,119,124,126,127,166",9,0.321428571428571,0.339285714285714,813908460.289823
"World","Latin America and the Caribbean","Caribbean","Northern Saint-Martin","1968",1,419,29,221,,,871632336.964215,5105020110.87256,20914583478.9768,28,48,220,9,27,98,"r2","108,110,115,116,119,124,126,127,166",9,0.321428571428571,0.339285714285714,871632336.964215
"World","Latin America and the Caribbean","Caribbean","Northern Saint-Martin","1969",1,419,29,221,,,972541886.636358,5717616184.47509,23019015539.523,28,48,220,9,27,98,"r2","108,110,115,116,119,124,126,127,166",9,0.321428571428571,0.339285714285714,972541886.636358
"World","Latin America and the Caribbean","Caribbean","Northern Saint-Martin","1970",1,419,29,221,,,1559954888.65234,6198870095.0821,26108479542.2728,28,48,220,10,28,104,"r2","108,110,112,115,116,119,124,126,127,166",10,0.357142857142857,0.321428571428571,1559954888.65234
"World","Latin America and the Caribbean","Caribbean","Northern Saint-Martin","1971",1,419,29,221,,,1794987087.27833,6922588621.86416,28349491511.1039,28,48,220,10,28,106,"r2","108,110,112,115,116,119,124,126,127,166",10,0.357142857142857,0.321428571428571,1794987087.27833
"World","Latin America and the Caribbean","Caribbean","Northern Saint-Martin","1972",1,419,29,221,,,2082730378.20283,7782475035.50145,32674290061.886,28,48,220,10,28,106,"r2","108,110,112,115,116,119,124,126,127,166",10,0.357142857142857,0.321428571428571,2082730378.20283
"World","Latin America and the Caribbean","Caribbean","Northern Saint-Martin","1973",1,419,29,221,,,2418017728.74821,10202154327.0338,39764260083.9911,28,48,220,10,28,106,"r2","108,110,112,115,116,119,124,126,127,166",10,0.357142857142857,0.321428571428571,2418017728.74821
"World","Latin America and the Caribbean","Caribbean","Northern Saint-Martin","1974",1,419,29,221,,,2817901378.0383,13232292825.1807,45831323408.3608,28,48,220,10,28,106,"r2","108,110,112,115,116,119,124,126,127,166",10,0.357142857142857,0.321428571428571,2817901378.0383
"World","Latin America and the Caribbean","Caribbean","Northern Saint-Martin","1975",1,419,29,221,,,3193758513.4983,13879657040.8608,50254985795.4423,28,48,220,10,28,108,"r2","108,110,112,115,116,119,124,126,127,166",10,0.357142857142857,0.321428571428571,3193758513.4983
"World","Latin America and the Caribbean","Caribbean","Northern Saint-Martin","1976",1,419,29,221,,,3414360341.47077,15431139043.9452,54187005272.3332,28,48,220,10,28,109,"r2","108,110,112,115,116,119,124,126,127,166",10,0.357142857142857,0.321428571428571,3414360341.47077
"World","Latin America and the Caribbean","Caribbean","Northern Saint-Martin","1977",1,419,29,221,,,2879372164.97983,15336325504.9045,59624399143.2076,28,48,220,13,31,112,"r2","108,110,112,115,116,119,120,123,124,125,126,127,166",13,0.464285714285714,0.267857142857143,2879372164.97983
