"rgn_name","rgn_id","product","year","tonnes"
"Denmark",175,"shells",1991,0
"Denmark",175,"shells",1992,0
"Denmark",175,"shells",1993,0
"Denmark",175,"shells",1994,31327
"Denmark",175,"shells",1995,23669
"Denmark",175,"shells",1996,30405
"Denmark",175,"shells",1997,41614
"Denmark",175,"shells",1998,20867
"Denmark",175,"shells",1999,4755
"Denmark",175,"shells",2000,9773
"Denmark",175,"shells",2001,20611
"Denmark",175,"shells",2002,25544
"Denmark",175,"shells",2003,23564
"Denmark",175,"shells",2004,4572
"Denmark",175,"shells",2005,2900
"Denmark",175,"shells",2006,1327
"Denmark",175,"shells",2007,1109
"Denmark",175,"shells",2008,1838
"Denmark",175,"shells",2009,1614
"Denmark",175,"shells",2010,1652
"Denmark",175,"shells",2011,1681
"Denmark",175,"sponges",1988,1
"Denmark",175,"sponges",1989,0
"Denmark",175,"sponges",1990,0
"Denmark",175,"sponges",1991,0
"Denmark",175,"sponges",1992,0
"Denmark",175,"sponges",1993,0
"Denmark",175,"sponges",1994,2
"Denmark",175,"sponges",1995,53
"Denmark",175,"sponges",1996,0
"Denmark",175,"sponges",1997,0
"Denmark",175,"sponges",1998,0
"Denmark",175,"sponges",1999,0
"Denmark",175,"sponges",2000,0
"Denmark",175,"sponges",2001,0
"Denmark",175,"sponges",2002,0
"Denmark",175,"sponges",2003,0
"Denmark",175,"sponges",2004,0
"Denmark",175,"sponges",2005,0
"Denmark",175,"sponges",2006,0
"Denmark",175,"sponges",2007,10
"Denmark",175,"sponges",2008,25
"Denmark",175,"sponges",2009,4
"Denmark",175,"sponges",2010,0
"Denmark",175,"sponges",2011,21
"Djibouti",46,"ornamentals",1997,0
"Djibouti",46,"ornamentals",1998,0
"Djibouti",46,"ornamentals",1999,0
"Djibouti",46,"ornamentals",2000,0
"Djibouti",46,"ornamentals",2001,0
"Djibouti",46,"ornamentals",2002,0
"Djibouti",46,"ornamentals",2003,0
"Djibouti",46,"ornamentals",2004,0
"Djibouti",46,"ornamentals",2005,0
"Djibouti",46,"ornamentals",2006,0
"Djibouti",46,"ornamentals",2007,0
"Djibouti",46,"ornamentals",2008,0
"Djibouti",46,"ornamentals",2009,0
"Djibouti",46,"ornamentals",2010,0
"Djibouti",46,"ornamentals",2011,0
"Djibouti",46,"seaweeds",2006,1
"Djibouti",46,"seaweeds",2007,0
"Djibouti",46,"seaweeds",2008,0
"Djibouti",46,"seaweeds",2009,0
"Djibouti",46,"seaweeds",2010,0
"Djibouti",46,"seaweeds",2011,0
"Djibouti",46,"shells",2006,2
"Djibouti",46,"shells",2007,0
"Djibouti",46,"shells",2008,0
"Djibouti",46,"shells",2009,0
"Djibouti",46,"shells",2010,0
"Djibouti",46,"shells",2011,0
"Dominica",123,"ornamentals",1977,0
"Dominica",123,"ornamentals",1978,0
"Dominica",123,"ornamentals",1979,0
"Dominica",123,"ornamentals",1980,0
"Dominica",123,"ornamentals",1981,0
"Dominica",123,"ornamentals",1982,0
"Dominica",123,"ornamentals",1983,0
"Dominica",123,"ornamentals",1984,0
"Dominica",123,"ornamentals",1985,0
"Dominica",123,"ornamentals",1986,0
"Dominica",123,"ornamentals",1987,0
"Dominica",123,"ornamentals",1988,0
"Dominica",123,"ornamentals",1989,0
"Dominica",123,"ornamentals",1990,0
"Dominica",123,"ornamentals",1991,0
"Dominica",123,"ornamentals",1992,0
"Dominica",123,"ornamentals",1993,0
"Dominica",123,"ornamentals",1994,0
"Dominica",123,"ornamentals",1995,0
"Dominica",123,"ornamentals",1996,0
"Dominica",123,"ornamentals",1997,0
"Dominica",123,"ornamentals",1998,0
"Dominica",123,"ornamentals",1999,0
"Dominica",123,"ornamentals",2000,0
"Dominica",123,"ornamentals",2001,0
"Dominica",123,"ornamentals",2002,0
"Dominica",123,"ornamentals",2003,0
"Dominica",123,"ornamentals",2004,0
"Dominica",123,"ornamentals",2005,0
"Dominica",123,"ornamentals",2006,0
"Dominica",123,"ornamentals",2007,0
"Dominica",123,"ornamentals",2008,0
"Dominica",123,"ornamentals",2009,0
"Dominica",123,"ornamentals",2010,0
"Dominica",123,"ornamentals",2011,0
"Dominica",123,"seaweeds",2001,0
"Dominica",123,"seaweeds",2002,4
"Dominica",123,"seaweeds",2003,0
"Dominica",123,"seaweeds",2004,0
"Dominica",123,"seaweeds",2005,0
"Dominica",123,"seaweeds",2006,0
"Dominica",123,"seaweeds",2007,0
"Dominica",123,"seaweeds",2008,0
"Dominica",123,"seaweeds",2009,0
"Dominica",123,"seaweeds",2010,0
"Dominica",123,"seaweeds",2011,0
"Dominica",123,"shells",2003,2
"Dominica",123,"shells",2004,2
"Dominica",123,"shells",2005,1
"Dominica",123,"shells",2006,0
"Dominica",123,"shells",2007,0
"Dominica",123,"shells",2008,0
"Dominica",123,"shells",2009,0
"Dominica",123,"shells",2010,0
"Dominica",123,"shells",2011,0
"Dominican Republic",115,"corals",1997,37
"Dominican Republic",115,"corals",1998,0
"Dominican Republic",115,"corals",1999,19
"Dominican Republic",115,"corals",2000,2
"Dominican Republic",115,"corals",2001,0
"Dominican Republic",115,"corals",2002,0
"Dominican Republic",115,"corals",2003,21
"Dominican Republic",115,"corals",2004,0
"Dominican Republic",115,"corals",2005,15
"Dominican Republic",115,"corals",2006,37
"Dominican Republic",115,"corals",2007,0
"Dominican Republic",115,"corals",2008,0
"Dominican Republic",115,"corals",2009,0
"Dominican Republic",115,"corals",2010,3
"Dominican Republic",115,"corals",2011,10
"Dominican Republic",115,"fish_oil",1998,1
"Dominican Republic",115,"fish_oil",1999,0
"Dominican Republic",115,"fish_oil",2000,1
"Dominican Republic",115,"fish_oil",2001,0
"Dominican Republic",115,"fish_oil",2002,0
"Dominican Republic",115,"fish_oil",2003,0
"Dominican Republic",115,"fish_oil",2004,0
"Dominican Republic",115,"fish_oil",2005,4
"Dominican Republic",115,"fish_oil",2006,0
"Dominican Republic",115,"fish_oil",2007,0
"Dominican Republic",115,"fish_oil",2008,2
"Dominican Republic",115,"fish_oil",2009,0
"Dominican Republic",115,"fish_oil",2010,0
"Dominican Republic",115,"fish_oil",2011,0
"Dominican Republic",115,"ornamentals",2002,33
"Dominican Republic",115,"ornamentals",2003,36
"Dominican Republic",115,"ornamentals",2004,19
"Dominican Republic",115,"ornamentals",2005,48
"Dominican Republic",115,"ornamentals",2006,20
"Dominican Republic",115,"ornamentals",2007,62
"Dominican Republic",115,"ornamentals",2008,45
"Dominican Republic",115,"ornamentals",2009,40
"Dominican Republic",115,"ornamentals",2010,44
"Dominican Republic",115,"ornamentals",2011,45
"Dominican Republic",115,"seaweeds",2004,0
"Dominican Republic",115,"seaweeds",2005,25
"Dominican Republic",115,"seaweeds",2006,0
"Dominican Republic",115,"seaweeds",2007,0
"Dominican Republic",115,"seaweeds",2008,1
"Dominican Republic",115,"seaweeds",2009,0
"Dominican Republic",115,"seaweeds",2010,0
"Dominican Republic",115,"seaweeds",2011,0
"Dominican Republic",115,"sponges",2005,0
"Dominican Republic",115,"sponges",2006,0
"Dominican Republic",115,"sponges",2007,0
"Dominican Republic",115,"sponges",2008,0
"Dominican Republic",115,"sponges",2009,0
"Dominican Republic",115,"sponges",2010,0
"Dominican Republic",115,"sponges",2011,0
"East Timor",231,"ornamentals",2009,0
"East Timor",231,"ornamentals",2010,0
"East Timor",231,"ornamentals",2011,0
"East Timor",231,"seaweeds",2009,15
"East Timor",231,"seaweeds",2010,0
"East Timor",231,"seaweeds",2011,0
"East Timor",231,"shells",2006,0
"East Timor",231,"shells",2007,0
"East Timor",231,"shells",2008,0
"East Timor",231,"shells",2009,0
"East Timor",231,"shells",2010,0
"East Timor",231,"shells",2011,0
"Ecuador",137,"corals",1994,45
"Ecuador",137,"corals",1995,31
"Ecuador",137,"corals",1996,70
"Ecuador",137,"corals",1997,41
"Ecuador",137,"corals",1998,6
"Ecuador",137,"corals",1999,10
"Ecuador",137,"corals",2000,2
"Ecuador",137,"corals",2001,5
"Ecuador",137,"corals",2002,1
"Ecuador",137,"corals",2003,1
"Ecuador",137,"corals",2004,7
"Ecuador",137,"corals",2005,0
"Ecuador",137,"corals",2006,0
"Ecuador",137,"corals",2007,322
"Ecuador",137,"corals",2008,4
"Ecuador",137,"corals",2009,0
"Ecuador",137,"corals",2010,0
"Ecuador",137,"corals",2011,0
"Ecuador",137,"fish_oil",1976,3853
"Ecuador",137,"fish_oil",1977,4506
"Ecuador",137,"fish_oil",1978,7500
"Ecuador",137,"fish_oil",1979,3000
"Ecuador",137,"fish_oil",1980,0
"Ecuador",137,"fish_oil",1981,0
"Ecuador",137,"fish_oil",1982,0
"Ecuador",137,"fish_oil",1983,0
"Ecuador",137,"fish_oil",1984,0
"Ecuador",137,"fish_oil",1985,5458
"Ecuador",137,"fish_oil",1986,7218
"Ecuador",137,"fish_oil",1987,0
"Ecuador",137,"fish_oil",1988,0
"Ecuador",137,"fish_oil",1989,0
"Ecuador",137,"fish_oil",1990,0
"Ecuador",137,"fish_oil",1991,0
"Ecuador",137,"fish_oil",1992,0
"Ecuador",137,"fish_oil",1993,0
"Ecuador",137,"fish_oil",1994,30
"Ecuador",137,"fish_oil",1995,20
"Ecuador",137,"fish_oil",1996,323
"Ecuador",137,"fish_oil",1997,3417
"Ecuador",137,"fish_oil",1998,0
"Ecuador",137,"fish_oil",1999,338
"Ecuador",137,"fish_oil",2000,404
"Ecuador",137,"fish_oil",2001,4385
"Ecuador",137,"fish_oil",2002,579
"Ecuador",137,"fish_oil",2003,5773
"Ecuador",137,"fish_oil",2004,10558
"Ecuador",137,"fish_oil",2005,9468
"Ecuador",137,"fish_oil",2006,4025
"Ecuador",137,"fish_oil",2007,8780
"Ecuador",137,"fish_oil",2008,6245
"Ecuador",137,"fish_oil",2009,10792
"Ecuador",137,"fish_oil",2010,8571
"Ecuador",137,"fish_oil",2011,9736
"Ecuador",137,"ornamentals",1976,1
"Ecuador",137,"ornamentals",1977,2
"Ecuador",137,"ornamentals",1978,1
"Ecuador",137,"ornamentals",1979,1
"Ecuador",137,"ornamentals",1980,1
"Ecuador",137,"ornamentals",1981,1
"Ecuador",137,"ornamentals",1982,1
"Ecuador",137,"ornamentals",1983,0
"Ecuador",137,"ornamentals",1984,1
"Ecuador",137,"ornamentals",1985,13
"Ecuador",137,"ornamentals",1986,0
"Ecuador",137,"ornamentals",1987,0
"Ecuador",137,"ornamentals",1988,12
"Ecuador",137,"ornamentals",1989,22
"Ecuador",137,"ornamentals",1990,37
"Ecuador",137,"ornamentals",1991,30
"Ecuador",137,"ornamentals",1992,19
"Ecuador",137,"ornamentals",1993,23
"Ecuador",137,"ornamentals",1994,28
"Ecuador",137,"ornamentals",1995,32
"Ecuador",137,"ornamentals",1996,43
"Ecuador",137,"ornamentals",1997,64
"Ecuador",137,"ornamentals",1998,57
"Ecuador",137,"ornamentals",1999,38
"Ecuador",137,"ornamentals",2000,37
"Ecuador",137,"ornamentals",2001,53
"Ecuador",137,"ornamentals",2002,58
"Ecuador",137,"ornamentals",2003,55
"Ecuador",137,"ornamentals",2004,7
"Ecuador",137,"ornamentals",2005,11
"Ecuador",137,"ornamentals",2006,22
"Ecuador",137,"ornamentals",2007,10
"Ecuador",137,"ornamentals",2008,6
"Ecuador",137,"ornamentals",2009,10
"Ecuador",137,"ornamentals",2010,20
"Ecuador",137,"ornamentals",2011,19
"Ecuador",137,"seaweeds",1997,3
"Ecuador",137,"seaweeds",1998,0
"Ecuador",137,"seaweeds",1999,8
"Ecuador",137,"seaweeds",2000,9
"Ecuador",137,"seaweeds",2001,6
"Ecuador",137,"seaweeds",2002,5
"Ecuador",137,"seaweeds",2003,7
"Ecuador",137,"seaweeds",2004,6
"Ecuador",137,"seaweeds",2005,7
"Ecuador",137,"seaweeds",2006,14
"Ecuador",137,"seaweeds",2007,23
"Ecuador",137,"seaweeds",2008,24
"Ecuador",137,"seaweeds",2009,15
"Ecuador",137,"seaweeds",2010,27
"Ecuador",137,"seaweeds",2011,26
"Ecuador",137,"sponges",2006,6
"Ecuador",137,"sponges",2007,0
"Ecuador",137,"sponges",2008,0
"Ecuador",137,"sponges",2009,0
"Ecuador",137,"sponges",2010,0
"Ecuador",137,"sponges",2011,0
"Egypt",214,"corals",1994,3
"Egypt",214,"corals",1995,2
"Egypt",214,"corals",1996,0
"Egypt",214,"corals",1997,19
"Egypt",214,"corals",1998,13
"Egypt",214,"corals",1999,11
"Egypt",214,"corals",2000,8
"Egypt",214,"corals",2001,15
"Egypt",214,"corals",2002,4
"Egypt",214,"corals",2003,0
"Egypt",214,"corals",2004,0
"Egypt",214,"corals",2005,0
"Egypt",214,"corals",2006,3
"Egypt",214,"corals",2007,0
"Egypt",214,"corals",2008,0
"Egypt",214,"corals",2009,0
"Egypt",214,"corals",2010,0
"Egypt",214,"corals",2011,0
"Egypt",214,"fish_oil",2008,41
"Egypt",214,"fish_oil",2009,73
"Egypt",214,"fish_oil",2010,126
"Egypt",214,"fish_oil",2011,25
"Egypt",214,"ornamentals",1994,61
"Egypt",214,"ornamentals",1995,55
"Egypt",214,"ornamentals",1996,0
"Egypt",214,"ornamentals",1997,35
"Egypt",214,"ornamentals",1998,30
"Egypt",214,"ornamentals",1999,29
"Egypt",214,"ornamentals",2000,63
"Egypt",214,"ornamentals",2001,39
"Egypt",214,"ornamentals",2002,23
"Egypt",214,"ornamentals",2003,12
"Egypt",214,"ornamentals",2004,11
"Egypt",214,"ornamentals",2005,0
"Egypt",214,"ornamentals",2006,1
"Egypt",214,"ornamentals",2007,0
"Egypt",214,"ornamentals",2008,5
"Egypt",214,"ornamentals",2009,4
"Egypt",214,"ornamentals",2010,18
"Egypt",214,"ornamentals",2011,3
"Egypt",214,"seaweeds",1994,40
"Egypt",214,"seaweeds",1995,2
"Egypt",214,"seaweeds",1996,0
"Egypt",214,"seaweeds",1997,60
"Egypt",214,"seaweeds",1998,61
"Egypt",214,"seaweeds",1999,60
"Egypt",214,"seaweeds",2000,20
"Egypt",214,"seaweeds",2001,26
"Egypt",214,"seaweeds",2002,10
"Egypt",214,"seaweeds",2003,20
"Egypt",214,"seaweeds",2004,70
"Egypt",214,"seaweeds",2005,0
"Egypt",214,"seaweeds",2006,0
"Egypt",214,"seaweeds",2007,20
"Egypt",214,"seaweeds",2008,25
"Egypt",214,"seaweeds",2009,59
"Egypt",214,"seaweeds",2010,56
"Egypt",214,"seaweeds",2011,81
"Egypt",214,"shells",2009,12
"Egypt",214,"shells",2010,0
"Egypt",214,"shells",2011,0
"Egypt",214,"sponges",1995,3
"Egypt",214,"sponges",1996,0
"Egypt",214,"sponges",1997,9
"Egypt",214,"sponges",1998,0
"Egypt",214,"sponges",1999,1
"Egypt",214,"sponges",2000,0
"Egypt",214,"sponges",2001,0
"Egypt",214,"sponges",2002,0
"Egypt",214,"sponges",2003,0
"Egypt",214,"sponges",2004,0
"Egypt",214,"sponges",2005,18
"Egypt",214,"sponges",2006,0
"Egypt",214,"sponges",2007,0
"Egypt",214,"sponges",2008,0
"Egypt",214,"sponges",2009,0
"Egypt",214,"sponges",2010,1
"Egypt",214,"sponges",2011,1
"El Salvador",134,"corals",1997,0
"El Salvador",134,"corals",1998,0
"El Salvador",134,"corals",1999,0
"El Salvador",134,"corals",2000,0
"El Salvador",134,"corals",2001,0
"El Salvador",134,"corals",2002,0
"El Salvador",134,"corals",2003,0
"El Salvador",134,"corals",2004,0
"El Salvador",134,"corals",2005,0
"El Salvador",134,"corals",2006,0
"El Salvador",134,"corals",2007,1021
"El Salvador",134,"corals",2008,240
"El Salvador",134,"corals",2009,0
"El Salvador",134,"corals",2010,0
"El Salvador",134,"corals",2011,0
"El Salvador",134,"fish_oil",1996,0
"El Salvador",134,"fish_oil",1997,1001
"El Salvador",134,"fish_oil",1998,95
"El Salvador",134,"fish_oil",1999,83
"El Salvador",134,"fish_oil",2000,0
"El Salvador",134,"fish_oil",2001,0
"El Salvador",134,"fish_oil",2002,0
"El Salvador",134,"fish_oil",2003,2
"El Salvador",134,"fish_oil",2004,0
"El Salvador",134,"fish_oil",2005,98
"El Salvador",134,"fish_oil",2006,34
"El Salvador",134,"fish_oil",2007,20
"El Salvador",134,"fish_oil",2008,108
"El Salvador",134,"fish_oil",2009,123
"El Salvador",134,"fish_oil",2010,72
"El Salvador",134,"fish_oil",2011,108
"El Salvador",134,"ornamentals",1977,0
"El Salvador",134,"ornamentals",1978,0
"El Salvador",134,"ornamentals",1979,0
"El Salvador",134,"ornamentals",1980,0
"El Salvador",134,"ornamentals",1981,0
"El Salvador",134,"ornamentals",1982,0
"El Salvador",134,"ornamentals",1983,0
"El Salvador",134,"ornamentals",1984,0
"El Salvador",134,"ornamentals",1985,0
"El Salvador",134,"ornamentals",1986,0
"El Salvador",134,"ornamentals",1987,0
"El Salvador",134,"ornamentals",1988,0
"El Salvador",134,"ornamentals",1989,0
"El Salvador",134,"ornamentals",1990,0
"El Salvador",134,"ornamentals",1991,0
"El Salvador",134,"ornamentals",1992,0
"El Salvador",134,"ornamentals",1993,0
"El Salvador",134,"ornamentals",1994,0
"El Salvador",134,"ornamentals",1995,1
"El Salvador",134,"ornamentals",1996,0
"El Salvador",134,"ornamentals",1997,0
"El Salvador",134,"ornamentals",1998,0
"El Salvador",134,"ornamentals",1999,0
"El Salvador",134,"ornamentals",2000,40
"El Salvador",134,"ornamentals",2001,0
"El Salvador",134,"ornamentals",2002,0
"El Salvador",134,"ornamentals",2003,0
"El Salvador",134,"ornamentals",2004,0
"El Salvador",134,"ornamentals",2005,0
"El Salvador",134,"ornamentals",2006,0
"El Salvador",134,"ornamentals",2007,0
"El Salvador",134,"ornamentals",2008,0
"El Salvador",134,"ornamentals",2009,0
"El Salvador",134,"ornamentals",2010,0
"El Salvador",134,"ornamentals",2011,0
"El Salvador",134,"sponges",1999,23
"El Salvador",134,"sponges",2000,0
"El Salvador",134,"sponges",2001,0
"El Salvador",134,"sponges",2002,0
"El Salvador",134,"sponges",2003,0
"El Salvador",134,"sponges",2004,0
"El Salvador",134,"sponges",2005,0
"El Salvador",134,"sponges",2006,0
"El Salvador",134,"sponges",2007,0
"El Salvador",134,"sponges",2008,0
"El Salvador",134,"sponges",2009,15
"El Salvador",134,"sponges",2010,52
"El Salvador",134,"sponges",2011,0
"Equatorial Guinea",104,"ornamentals",2007,0
"Equatorial Guinea",104,"ornamentals",2008,0
"Equatorial Guinea",104,"ornamentals",2009,0
"Equatorial Guinea",104,"ornamentals",2010,0
"Equatorial Guinea",104,"ornamentals",2011,0
"Eritrea",45,"corals",2000,11
"Eritrea",45,"corals",2001,0
"Eritrea",45,"corals",2002,0
"Eritrea",45,"corals",2003,0
"Eritrea",45,"corals",2004,0
"Eritrea",45,"corals",2005,139
"Eritrea",45,"corals",2006,0
"Eritrea",45,"corals",2007,36
"Eritrea",45,"corals",2008,0
"Eritrea",45,"corals",2009,0
"Eritrea",45,"corals",2010,0
"Eritrea",45,"corals",2011,0
"Eritrea",45,"ornamentals",1996,1
"Eritrea",45,"ornamentals",1997,2
"Eritrea",45,"ornamentals",1998,0
"Eritrea",45,"ornamentals",1999,0
"Eritrea",45,"ornamentals",2000,0
"Eritrea",45,"ornamentals",2001,0
"Eritrea",45,"ornamentals",2002,0
"Eritrea",45,"ornamentals",2003,0
"Eritrea",45,"ornamentals",2004,0
"Eritrea",45,"ornamentals",2005,0
"Eritrea",45,"ornamentals",2006,0
"Eritrea",45,"ornamentals",2007,0
"Eritrea",45,"ornamentals",2008,5
"Eritrea",45,"ornamentals",2009,2
"Eritrea",45,"ornamentals",2010,0
"Eritrea",45,"ornamentals",2011,0
"Eritrea",45,"seaweeds",2003,13
"Eritrea",45,"seaweeds",2004,0
"Eritrea",45,"seaweeds",2005,5
"Eritrea",45,"seaweeds",2006,0
"Eritrea",45,"seaweeds",2007,0
"Eritrea",45,"seaweeds",2008,0
"Eritrea",45,"seaweeds",2009,0
"Eritrea",45,"seaweeds",2010,0
"Eritrea",45,"seaweeds",2011,0
"Eritrea",45,"shells",2003,143
"Eritrea",45,"shells",2004,147
"Eritrea",45,"shells",2005,0
"Eritrea",45,"shells",2006,0
"Eritrea",45,"shells",2007,0
"Eritrea",45,"shells",2008,0
"Eritrea",45,"shells",2009,0
"Eritrea",45,"shells",2010,0
"Eritrea",45,"shells",2011,0
"Estonia",70,"fish_oil",1992,29
"Estonia",70,"fish_oil",1993,43
"Estonia",70,"fish_oil",1994,22
"Estonia",70,"fish_oil",1995,32
"Estonia",70,"fish_oil",1996,24
"Estonia",70,"fish_oil",1997,8
"Estonia",70,"fish_oil",1998,7
"Estonia",70,"fish_oil",1999,0
"Estonia",70,"fish_oil",2000,53
"Estonia",70,"fish_oil",2001,34
"Estonia",70,"fish_oil",2002,18
"Estonia",70,"fish_oil",2003,16
"Estonia",70,"fish_oil",2004,0
"Estonia",70,"fish_oil",2005,0
"Estonia",70,"fish_oil",2006,0
"Estonia",70,"fish_oil",2007,3
"Estonia",70,"fish_oil",2008,8
"Estonia",70,"fish_oil",2009,3
"Estonia",70,"fish_oil",2010,2
"Estonia",70,"fish_oil",2011,1
"Estonia",70,"ornamentals",1998,12
"Estonia",70,"ornamentals",1999,0
"Estonia",70,"ornamentals",2000,0
"Estonia",70,"ornamentals",2001,0
"Estonia",70,"ornamentals",2002,0
"Estonia",70,"ornamentals",2003,0
"Estonia",70,"ornamentals",2004,0
"Estonia",70,"ornamentals",2005,0
"Estonia",70,"ornamentals",2006,0
"Estonia",70,"ornamentals",2007,0
"Estonia",70,"ornamentals",2008,0
"Estonia",70,"ornamentals",2009,0
"Estonia",70,"ornamentals",2010,0
"Estonia",70,"ornamentals",2011,0
"Estonia",70,"seaweeds",1998,191
"Estonia",70,"seaweeds",1999,169
"Estonia",70,"seaweeds",2000,170
"Estonia",70,"seaweeds",2001,257
"Estonia",70,"seaweeds",2002,202
"Estonia",70,"seaweeds",2003,173
"Estonia",70,"seaweeds",2004,321
"Estonia",70,"seaweeds",2005,134
"Estonia",70,"seaweeds",2006,142
"Estonia",70,"seaweeds",2007,302
"Estonia",70,"seaweeds",2008,238
"Estonia",70,"seaweeds",2009,20
"Estonia",70,"seaweeds",2010,92
"Estonia",70,"seaweeds",2011,83
"Estonia",70,"shells",2007,2
"Estonia",70,"shells",2008,0
"Estonia",70,"shells",2009,0
"Estonia",70,"shells",2010,0
"Estonia",70,"shells",2011,0
"Estonia",70,"sponges",2002,0
"Estonia",70,"sponges",2003,0
"Estonia",70,"sponges",2004,0
"Estonia",70,"sponges",2005,0
"Estonia",70,"sponges",2006,0
"Estonia",70,"sponges",2007,0
"Estonia",70,"sponges",2008,0
"Estonia",70,"sponges",2009,0
"Estonia",70,"sponges",2010,0
"Estonia",70,"sponges",2011,0
"Faeroe Islands",141,"fish_oil",1976,6332
"Faeroe Islands",141,"fish_oil",1977,6003
"Faeroe Islands",141,"fish_oil",1978,6492
"Faeroe Islands",141,"fish_oil",1979,2974
"Faeroe Islands",141,"fish_oil",1980,7300
"Faeroe Islands",141,"fish_oil",1981,5366
"Faeroe Islands",141,"fish_oil",1982,3497
"Faeroe Islands",141,"fish_oil",1983,7645
"Faeroe Islands",141,"fish_oil",1984,8647
"Faeroe Islands",141,"fish_oil",1985,16482
"Faeroe Islands",141,"fish_oil",1986,9912
"Faeroe Islands",141,"fish_oil",1987,7191
"Faeroe Islands",141,"fish_oil",1988,12759
"Faeroe Islands",141,"fish_oil",1989,7834
"Faeroe Islands",141,"fish_oil",1990,3033
"Faeroe Islands",141,"fish_oil",1991,2835
"Faeroe Islands",141,"fish_oil",1992,9463
"Faeroe Islands",141,"fish_oil",1993,16488
"Faeroe Islands",141,"fish_oil",1994,10278
"Faeroe Islands",141,"fish_oil",1995,6834
"Faeroe Islands",141,"fish_oil",1996,10359
"Faeroe Islands",141,"fish_oil",1997,7266
"Faeroe Islands",141,"fish_oil",1998,1386
"Faeroe Islands",141,"fish_oil",1999,3539
"Faeroe Islands",141,"fish_oil",2000,1199
"Faeroe Islands",141,"fish_oil",2001,988
"Faeroe Islands",141,"fish_oil",2002,1223
"Faeroe Islands",141,"fish_oil",2003,803
"Faeroe Islands",141,"fish_oil",2004,5346
"Faeroe Islands",141,"fish_oil",2005,4516
"Faeroe Islands",141,"fish_oil",2006,963
"Faeroe Islands",141,"fish_oil",2007,2524
